explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,11043,COc1ccc(cc1)S(=O)(=O)N1CCO[C@@H](C1)c1ccccc1,C.COC.c.cc.cc,C.COC,CN(C)[SH](=O)=O.c.cc.ccc(c)O,CN(C)[SH](=O)=O,0.5331509709358215,0.4628794640302658,0.4538484513759613,0.07930251955986023,0.07027150690555573,0.391304347826087
Random,11045,CN(C)c1cc2c(nn1)CCN(C2)C(=O)[C@@H]1C[C@H]1c1cccnc1,C.CN.c.ccC.cccn,C.CN,C.CC.CCcn.CN.O.c.cn,C.CC.CN.O,0.519625723361969,0.4671793282032013,1.864749699831009,-1.34512397646904,0.0524463951587677,0.4583333333333333
Random,11067,c1csc2n1cc(n2)CSc1c2c(nc[nH]2)ncn1,S.c.c.c.cnc(n)c[nH],S,Ccn.c.cn.cn.s,,0.5674057006835938,0.4738084077835083,,,0.09359729290008545,0.5263157894736842
Random,11099,CCN(C1CC1)C(=O)c1c(c(n[nH]1)C)Br,CC.CN.Cc(n)cBr.O,CC.CN.O,C.C.Cc[nH],C.C,0.49926602840423584,0.464225709438324,0.944145143032074,-0.44487911462783813,0.035040318965911865,0.6666666666666666
Random,11110,CCCn1c(NC(=O)NC[C@@H]2COC(O2)(C)C)ccn1,CNCCOC(C)O.c.n,CNCCOC(C)O,C.C.CCCn.N.O.cc,C.C.N.O,0.4804859459400177,0.4399082064628601,1.88843435049057,-1.4079484045505524,0.04057773947715759,0.5
Random,11151,C1CN(CCN1c1nnc(s1)SCC(=O)N)C(=O)CCCl,CNC.CS.Cl.N.ncs,CNC.CS.Cl.N,C=O.CC.CCNC.O.cn,C=O.CC.CCNC.O,0.47727054357528687,0.4682111367583275,1.8560593724250793,-1.3787888288497925,0.009059406816959381,0.47619047619047616
Random,11159,C1COCCN1CCNC(=O)NCC(F)(F)F,CN(C)C.NCCF.O.O,CN(C)C.NCCF.O.O,C.C.CNC.F.F,C.C.CNC.F.F,0.444798082113266,0.4601854160428047,2.353388547897339,-1.9085904657840729,-0.015387333929538727,0.5882352941176471
Random,11172,c1ccc(cc1)N1[C@@H](CC(=N1)C(=O)NC[C@@H](c1ccco1)O)C(=O)N,CC(=N)CCC=O.c.cc.coc(c)[C@H](C)O,CC(=N)CCC=O,N.N.N.O.c.c.cc,N.N.N.O,0.5372405648231506,0.4596494436264038,1.8920527696609497,-1.354812204837799,0.07759112119674683,0.68
Random,11173,CCCCCCCCCC#CCO,CCCC.CCCCC.CO,CCCC.CCCCC.CO,C.C,C.C,0.4332216680049896,0.44864141941070557,0.944145143032074,-0.5109234750270844,-0.015419751405715942,0.8461538461538461
Random,11181,c1cc([nH]c1)C(=O)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,C=Ccccc.F.O.O.[nH3].cc,F.O.O,C.FCF.c.cC(C)=O.cc,C.FCF,0.550993025302887,0.4719999134540558,0.92534139752388,-0.37434837222099304,0.07899311184883118,0.5217391304347826
Random,11182,CC[N@@H+]1CCC[C@@](C1)(C[N@@H+]1CCC(=CC1)c1c[nH]c2c1cccn2)O,C.CC.CCO.[NH+].cc.cc,C.CC.CCO.[NH+],C.C.CC.CCC[NH+]C.cnc(c)[nH],C.C.CC.CCC[NH+]C,0.5006774663925171,0.4650205448269844,1.8481877744197845,-1.3475103080272675,0.035656921565532684,0.44
Random,11185,c1cnccc1c1nnc(o1)SCCC(=O)N,N.O.c.ccc,N.O,CCCS.ccn.nnco,CCCS,0.5369618535041809,0.47214460372924805,0.4451475441455841,0.0918143093585968,0.06481724977493286,0.35294117647058826
Random,11203,Cc1cc(no1)CN(C)C(=O)C1=NN([C@H](C1)C(=O)N)c1ccccc1,C.CCN(c)N.O.cc.cco,C.O,C.CCCNC.N.O.c.cc.cn,C.CCCNC.N.O,0.5297046899795532,0.47123999893665314,1.8602063953876495,-1.3305017054080963,0.058464691042900085,0.48
Random,11213,Cc1ccsc1[C@@H]1CCN(C[C@H]1O)C(=O)CC[C@H]1C(=C(N=N1)C)C,C.CC.CC=O.CCO.c,C.CC.CC=O.CCO,C.C.CCNC.CN=N.csccC,C.C.CCNC.CN=N,0.48027005791664124,0.4648969992995262,1.8553188741207123,-1.375048816204071,0.01537305861711502,0.4166666666666667
Random,11228,CCNS(=O)(=O)[C@@H]1CC[N@@H+](C1)Cc1ccc([nH+]c1)N1CCCC1,CC.C[NH+].C[SH](=O)=O.c.ccNCC,CC.C[NH+].C[SH](=O)=O,C.C.CC.N.[nH+].ccC,C.C.CC.N,0.4781656861305237,0.46008145809173584,1.8780105412006378,-1.3998448550701141,0.018084228038787842,0.6086956521739131
Random,11298,Cc1ccc(s1)S(=O)(=O)NCCCN1CCOCC1,CCCNC.cccs,CCCNC,C.CCOC.cS(N)(=O)=O,C.CCOC,0.47639602422714233,0.44384461641311646,0.9184978604316711,-0.4421018362045288,0.03255140781402588,0.47368421052631576
Random,11307,CCN(CC(=C)C)C(=O)[C@H](C)N1CC[N@H+](CC1)CCS(=O)(=O)C,C.C.C=C.CC[NH+].N.O=S,C.C.C=C.CC[NH+].N.O=S,C.C.C.C.C.CC.C[C@H](N)C=O.O,C.C.C.C.C.CC.C[C@H](N)C=O.O,0.44151967763900757,0.4704766869544983,3.751222163438797,-3.3097024857997894,-0.028957009315490723,0.43478260869565216
Random,11309,C(c1nc(nc(n1)N)N)Cl,C.NcncN,C,Cl.ncn,Cl,0.5161560773849487,0.472072571516037,0.4759252071380615,0.04023087024688721,0.04408350586891174,0.6
Random,11318,C[N@H+]1CCN(CC1)/N=C\c1ccc(cc1)c1ccccc1,CNCC[NH+]C.c.c.cc-cc,CNCC[NH+]C,C.C=N.c.c.cc.cc,C.C=N,0.5495397448539734,0.44453734159469604,0.9473916590213776,-0.3978519141674042,0.10500240325927734,0.5714285714285714
Random,11324,C#CCOC[C@@H]1CCCN(C1)C(=O)CCCc1ccccc1,C.C.C.CC.O.cc.ccC,C.C.C.CC.O,C.CC.CCOC.CN.c.c,C.CC.CCOC.CN,0.4834964871406555,0.4693217515945435,1.8407675623893738,-1.3572710752487183,0.014174735546112038,0.5
Random,11333,CCCc1cc([nH]n1)NC(=O)COCCOC,C.C.CC(N)=O.O.cc,C.C.CC(N)=O.O,C.C.CC.O.c[nH]n,C.C.CC.O,0.4949934184551239,0.4736061319708824,1.8745361864566803,-1.3795427680015564,0.021387286484241486,0.5294117647058824
Random,11365,C[C@@H](C[C@H](C)O)CNC(=O)COCCOc1ccccc1,CCC.cO,CCC,CCCNC(=O)COCC.O.ccccc,CCCNC(=O)COCC.O,0.49328815937042236,0.45059987902641296,0.921849399805069,-0.4285612404346466,0.0426882803440094,0.23809523809523808
Random,11374,c1ccc(cc1)n1ccc(n1)CCNc1c(cc(nn1)Cl)C(=O)N,Cl.N.O.c.c.cc.nn,Cl.N.O,c.ccc-nncCCNcc(C)cc,,0.5621303915977478,0.4734048048655192,,,0.08872558673222858,0.375
Random,11391,CCc1nc(cs1)CN1CCN(CC1)Cc1cnc(s1)c1ccsc1,C.CNCcn.csc.s,C,Cc.c.cc-c1ncc(CN(C)CC)s1,,0.5203492045402527,0.472072571516037,,,0.0482766330242157,0.4
Random,11412,CC[C@@H](C)[C@@H](C(=O)N)NC(=O)/C=C/c1ccc(cc1)C(C)C,C.CC.O.cc,C.CC.O,C.CC.CCN.NC=O.ccccC(C)C,C.CC.CCN.NC=O,0.5197607278823853,0.4674878716468811,1.875132530927658,-1.3553718030452728,0.05227285623550415,0.2727272727272727
Random,11415,c1ccc(cc1)c1nc(on1)COC(=O)c1ccc(cc1)NC(=O)N,cc.cc-c.cccNC=O.ocCO,,N.c.c.cccC=O.n.n,N,0.5656464695930481,,0.4738817811012268,0.09176468849182129,,0.6
Random,11476,CN(Cc1ccc(s1)Cl)C(=O)CN1CCN(CC1)CC#C,CC.CCNC.c,CC.CCNC,C.CCNC.O.cc(CNC)scCl,C.CCNC.O,0.4836671054363251,0.45496539771556854,1.3924271762371063,-0.9087600708007812,0.02870170772075653,0.3333333333333333
Random,11491,c1cc(c(cc1F)F)[C@@H](C[NH2+]C[C@H]1CCC=CC1)O,C.C.[NH2+].c.c.cF,C.C.[NH2+],C.CCC(C)CC.F.O.c.c.c,C.CCC(C)CC.F.O,0.49495190382003784,0.47282326221466064,1.856304556131363,-1.361352652311325,0.022128641605377197,0.3684210526315789
Random,11492,CC[C@H](CCO)NC(=O)N[C@@H]1CCCC[C@@H]1C(C)C,C.CC.CCCN.O,C.CC.CCCN.O,C.CC.CCCCC.NC=O,C.CC.CCCCC.NC=O,0.4386744201183319,0.46195001155138016,1.862868756055832,-1.4241943359375,-0.02327559143304825,0.42105263157894735
Random,11505,CCOC(=O)C1=C(OC(=C([C@H]1c1ccco1)C(=O)C)C)N,C.C=C.N.ccc,C.C=C.N,C.C.CC=O.O=C(O)C(=CO)Cco,C.C.CC=O,0.5235008001327515,0.47600409388542175,1.4196753203868866,-0.8961745202541351,0.04749670624732971,0.3333333333333333
Random,11507,c1ccc2c(c1)nc(s2)c1ccc(s1)C(=O)N1CCC(CC1)C(=O)N,CCCCNC=O.N.O.c.cccc1cncs1,CCCCNC=O.N.O,C.C.c.ccsc,C.C,0.5412314534187317,0.46780173977216083,0.944145143032074,-0.4029136896133423,0.07342971364657086,0.72
Random,11523,Cc1cc(c(s1)C)[C@@H](C)NC(=O)NCCCS(=O)(=O)C,CCC.CN.O.O,CCC.CN.O.O,CCc1cc(C)sc1C.CS.N.O,CCc1cc(C)sc1C.CS.N.O,0.4902017116546631,0.4634252041578293,1.9374077022075653,-1.4472059905529022,0.0267765074968338,0.35
Random,11530,C[C@H](/C(=N/Cc1ccc(cc1)Cl)/O)[N@@H+]1CCC[C@@H](C1)C(F)(F)F,CC.CCC(=N)O.F.cc,CC.CCC(=N)O.F,CCC[NH+].CccccCl.FCF,CCC[NH+].FCF,0.4866454303264618,0.46811071038246155,0.8988604843616486,-0.41221505403518677,0.018534719944000244,0.43478260869565216
Random,11540,CCO[C@H]1CCC[N@H+](C1)CCOC(=O)N(C)C,C.C.C.N,C.C.C.N,C.C.CC.CCO.C[NH+]C.O=CO,C.C.CC.CCO.C[NH+]C.O=CO,0.439845472574234,0.47252487391233444,2.8078757226467133,-2.3680302500724792,-0.03267940133810043,0.23529411764705882
Random,11543,CC[C@@H](NC(=O)N[C@H]1CC[C@H](CC1)CO)COc1ccccc1,C.CCCC.NCN.O.ccccc,C.CCCC.NCN.O,C.C.CC.CCOc.O,C.C.CC.O,0.4866659939289093,0.46004805713891983,1.8745361864566803,-1.387870192527771,0.02661793678998947,0.6086956521739131
Random,11574,CCc1nc2n(n1)CCC[C@@H]2NC(=O)CNC(=O)CC(C)(C)C,C.CCC.CCNC.cnnC,C.CCC.CCNC,C.C.C.C.C.CN.O.O.cn,C.C.C.C.C.CN.O.O,0.47063538432121277,0.4575398763020833,3.763463795185089,-3.2928284108638763,0.013095508019129454,0.5217391304347826
Random,11598,CCCOc1ccc(cc1Cl)NC(=O)C(=O)NCC1(CCCCC1)O,C.C.O.cccNC(=O)C=O,C.C.O,C.CCCCN.Cl.cccOCCC,C.CCCCN.Cl,0.4986340403556824,0.47151752312978107,1.3892876505851746,-0.8906536102294922,0.027116517225901304,0.44
Random,11628,CCOc1cccc(c1)[C@@H](C)NS(=O)(=O)c1ccc(c(c1)C#N)F,C.F.O.O.c.cC.cc.cc(c)O,C.F.O.O,CC.N.c.c.ccSNCc,CC.N,0.5419173240661621,0.4720180779695511,0.9338653981685638,-0.39194807410240173,0.06989924609661102,0.5416666666666666
Random,11655,CCCCCCOc1ccc(c(c1)O)C(=O)Cc1ccccc1,CC.CCCO.c.c.c.cccc,CC.CCCO,C.O.c.c.cCC=O.cc,C.O,0.5418828129768372,0.452547162771225,0.9424799978733063,-0.4005971848964691,0.08933565020561218,0.5652173913043478
Random,11668,CCCc1cc(O)n(n1)c1ccc(cn1)C(F)(F)F,CC.O.ccnccC(F)F.n,CC.O,Ccccn.F.c,F,0.5389435887336731,0.46519552171230316,0.4751848876476288,0.06375870108604431,0.07374806702136993,0.631578947368421
Random,11702,C[C@@H](C(=O)N[C@H]1CCC[N@H+](C1)Cc1ccccc1)N,C.CC.CN.O.[NH+].cc,C.CC.CN.O.[NH+],C.C.C.C.N.ccc(c)C,C.C.C.C.N,0.4966614544391632,0.4681548118591309,2.3621720671653748,-1.8655106127262115,0.028506642580032326,0.47368421052631576
Random,11711,CS(=O)(=O)c1ccc(cc1)C[NH2+]Cc1ccccc1Cl,C.CccCl.O.c.ccc,C.O,C[SH]=O.[NH2+].c.cc.ccc,C[SH]=O.[NH2+],0.5517120957374573,0.47123999893665314,0.9401573836803436,-0.38844528794288635,0.08047209680080414,0.5
Random,11718,CC[C@@H]1CN(CC[N@H+]1C(C)C)C(=O)c1ccc(o1)C#CC(C)(C)O,C.CCC.CCC.cCN,C.CCC.CCC,C.C#Cc(o)cc.CC[NH+]CC.O.O,C.CC[NH+]CC.O.O,0.4792472720146179,0.45775744318962097,1.8575161397457123,-1.3782688677310944,0.021489828824996948,0.4166666666666667
Random,11764,c1ccc(cc1)COC(=O)N[C@@H](CC(=O)N)C(=O)[O-],CN.O=CCNC=O.c.cc,CN.O=CCNC=O,C.CO.O.[O-].c.cc,C.CO.O.[O-],0.5204962491989136,0.4745217561721802,1.878842055797577,-1.3583458065986633,0.0459744930267334,0.5789473684210527
Random,11768,COc1ccc(cc1O)/C=C/1\CCOc2ccc(cc2C1=O)F,C=CCC.c.cc.ccccc,C=CCC,C=O.CO.O.cF.cO.cc,C=O.CO.O,0.5610904693603516,0.46807992458343506,1.4085708260536194,-0.8474803566932678,0.0930105447769165,0.5217391304347826
Random,11783,c1ccc2c(c1)cc1ccccc1c2/C=N/n1c(nnn1)N,Nn.c.ccccc(c)c,,c.c.cC.ccc.nnncN,,0.5797502994537354,,,,,0.45454545454545453
Random,11817,CCNC(=O)C[N@H+]1CCN(CC1)[C@H](C)C(=O)Nc1c(cccc1C)C,C.CCNCC(N)=O.N.c.cc,C.CCNCC(N)=O.N,C.C.CC.CC[NH+]CC=O.c.cc,C.C.CC.CC[NH+]CC=O,0.4927767813205719,0.46891308824221295,1.859896570444107,-1.3671197891235352,0.02386369307835895,0.48
Random,11841,C[C@@H]([C@H]1CCCO1)NC(=O)c1ccc(c(c1)OC)OCC(=O)N,C.C=O.C[C@@H](C)NC=O.ccc(O)c(c)O,C.C=O.C[C@@H](C)NC=O,C.C.CC.N.O.c,C.C.CC.N.O,0.504784345626831,0.4736199776331584,2.348417967557907,-1.843633621931076,0.03116436799367267,0.6956521739130435
Random,11842,Cc1cc(nc(c1C#N)S(=O)(=O)NC(C)(C)C)C,C.C.N[SH](=O)=O.cC,C.C.N[SH](=O)=O,CCC.N.cc(C)ccn,CCC.N,0.4988597333431244,0.46745920181274414,0.9244816601276398,-0.4256219267845154,0.03140053153038025,0.4444444444444444
Random,11937,CC(=O)[C@@]12[C@@]3(CC[C@@H]4[C@@H]([C@@H]3C[C@@]1(O2)C)CC=C1[C@@]4(CC[C@@H](C1)O)C)C,C.C.C=O.CCCCC[C@H](CCCC)CC,C.C.C=O.CCCCC[C@H](CCCC)CC,C.C.C.CC.CCO.O,C.C.C.CC.CCO.O,0.42973804473876953,0.46238142251968384,2.7986103892326355,-2.368872344493866,-0.03264337778091431,0.64
Random,11980,C(COCCS)O,CCOCCO,CCOCCO,S,S,0.43845948576927185,0.44005346298217773,0.4738084077835083,-0.03534892201423645,-0.0015939772129058838,0.8571428571428571
Random,11983,c1cc(c(c(c1)F)N1CC[C@@H](C1=O)NC(=O)[C@H]1CCC=CC1)F,C.C.CC.F.N.cc.ccNC,C.C.CC.F.N,C.C.C.C=O.CC.F.O.c.c,C.C.C.C=O.CC.F.O,0.5036916136741638,0.4706390857696533,3.297514796257019,-2.7938231825828552,0.03305252790451052,0.5217391304347826
