explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,10438,c1ccc(cc1)CN(CC(=O)N)C(=O)Cc1c(cccc1Cl)Cl,Clc1cccc(Cl)c1.NC=O.NC=O.c1ccccc1,Clc1cccc(Cl)c1.NC=O.NC=O.c1ccccc1,CCc.cCNCC,,0.5474023222923279,0.5326827466487885,,,0.014719575643539429,0.8695652173913043
GradCAM,10451,CSc1ncc(cn1)C[N@H+]1[C@H]2CC[C@@H]1C[C@@](C2)(c1cccc(c1)F)O,O.c.c1ccccc1.ccc,O.c1ccccc1,cC[N@@H+]1[C@@H]2CC[C@H]1C[C@](c)(O)C2.cF.cnc(nc)SC,,0.5064128041267395,0.5256912410259247,,,-0.01927843689918518,0.44
GradCAM,10463,CC(C)(C)N1C(=O)/C(=C\c2c(cccc2Cl)Cl)/C(=O)NC1=O,O=CNC(=O)/C(C=O)=C/c1ccccc1Cl,O=CNC(=O)/C(C=O)=C/c1ccccc1Cl,CN(C)C(C)(C)C.cCl,CN(C)C(C)(C)C,0.5357434153556824,0.5574790239334106,0.443718284368515,0.09202513098716736,-0.02173560857772827,0.7272727272727273
GradCAM,10471,Cc1cc(n(n1)C(C)(C)C)NC(=O)CN[C@](C)(CC(C)C)C(=O)N,N.NC=O.ccc(n)NC=O,N.NC=O,CCNC(C)(C)CC(C)C.CcnnC(C)(C)C,CCNC(C)(C)CC(C)C,0.4787088632583618,0.48242148756980896,0.4358255863189697,0.04288327693939209,-0.0037126243114471436,0.4583333333333333
GradCAM,10476,CSc1ccc(cc1)C[NH2+]C[C@H]1C[C@@H](CN1Cc1ccccc1)O,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,CSc.cC[NH2+]C[C@H]1C[C@H](O)CN1Cc,,0.524290919303894,0.5441191792488098,,,-0.01982825994491577,0.5416666666666666
GradCAM,10487,c1cc(c(c(c1)Cl)CC(=O)NCCCOC[C@@H]1CCCO1)F,Clc1ccccc1.NC=O,Clc1ccccc1.NC=O,NCCCOC[C@@H]1CCCO1.cCC.cF,NCCCOC[C@@H]1CCCO1,0.48457613587379456,0.5332295894622803,0.4290689527988434,0.05550718307495117,-0.04865345358848572,0.45454545454545453
GradCAM,10510,CSc1nc(c2c3c(sc2n1)CCCC3)N,c.ccc(c)cN,,cnc(ncscCCCCc)SC,,0.521876871585846,,,,,0.4375
GradCAM,10521,CCCc1cc(no1)C(=O)N[C@@H](C)CC,NC(=O)ccco,,CCCc.CC[C@H](C)N.cno,CC[C@H](C)N,0.4996134638786316,,0.4424842596054077,0.05712920427322388,,0.4666666666666667
GradCAM,10538,CCCCC#C[C@H]1CCC=C1,C.C=C,C.C=C,CCCCC#C[C@H](C)CCC,CCCCC#C[C@H](C)CCC,0.4475506842136383,0.4770652502775192,0.434349924325943,0.013200759887695312,-0.02951456606388092,0.2727272727272727
GradCAM,10549,CCCn1c(=O)ccc(n1)C(=O)OC[C@H]1CC=CC[C@H]1C,C=C.nc(=O)cccC=O,C=C,CC[C@H](COC)[C@H](C)CC.cnnCCC,CC[C@H](COC)[C@H](C)CC,0.4981374144554138,0.48205792903900146,0.43245160579681396,0.06568580865859985,0.016079485416412354,0.47619047619047616
GradCAM,10560,CNc1cc2c(n[nH+]1)CCN(C2)C(=O)CC[C@H]1CCCO1,NC=O.cccc([nH+])N,NC=O,CCC[C@H]1CCCO1.CN.cCNCCcn[nH+],CCC[C@H]1CCCO1.CN,0.48554468154907227,0.4909611940383911,0.8924261033535004,-0.4068814218044281,-0.005416512489318848,0.42857142857142855
GradCAM,10588,C1=C[C@H]([C@H]([C@@H]([C@H]1N)O)O)O,C=C.N.O.O.O,C=C.N.O.O.O,C[C@H](N)[C@@H](O)[C@H](O)[C@@H](C)O,C[C@H](N)[C@@H](O)[C@H](O)[C@@H](C)O,0.45303860306739807,0.4734323978424072,0.4378717541694641,0.01516684889793396,-0.020393794775009133,0.6
GradCAM,10589,Cc1nc(cs1)C[N@H+]1CC[C@@H](CC1)C(=O)Nc1ccccc1,O=CNc1ccccc1.c.cc,O=CNc1ccccc1,csc(C)ncC[N@H+]1CC[C@H](C)CC1,,0.5174745321273804,0.5724223256111145,,,-0.05494779348373413,0.5454545454545454
GradCAM,10593,Cc1ccc(cc1)c1cc(nc(n1)SCC(=O)[O-])C(F)(F)F,O=C[O-].c.ccc-c1ccccc1,O=C[O-],Cc.cnc(ncC(F)(F)F)SCC,,0.5379560589790344,0.4895468056201935,,,0.04840925335884094,0.5909090909090909
GradCAM,10633,CS(=O)(=O)NC[C@H]1CCC[N@H+](C1)[C@@H](c1ccccc1)C(=O)N,N.NC=O.O.O.c1ccccc1,N.NC=O.O.O.c1ccccc1,cC(C)[N@@H+]1CCC[C@H](CNS(C)(=O)=O)C1,,0.49003830552101135,0.49732657670974734,,,-0.007288271188735984,0.5454545454545454
GradCAM,10658,CCOC(=O)C(=CNc1ccc(c(c1)OC)OC)C(=O)OCC,O=C(O)C(=CNc1ccc(O)c(O)c1)C(=O)O,O=C(O)C(=CNc1ccc(O)c(O)c1)C(=O)O,CCO.CCO.CO.CO,CCO.CCO.CO.CO,0.5251533389091492,0.5569683909416199,1.8288877606391907,-1.3037344217300415,-0.0318150520324707,0.7391304347826086
GradCAM,10683,C[C@]1(COC(=N1)COc1ccccc1)CO,C.O.Oc1ccccc1,C.O.Oc1ccccc1,C[C@@]1(CO)COC(CO)=N1,C[C@@]1(CO)COC(CO)=N1,0.5188174843788147,0.5068403979142507,0.44771650433540344,0.07110098004341125,0.011977086464563969,0.5625
GradCAM,10705,CC1=C(C(=O)N[C@H]1CO)C,C=CC(N)=O.O,C=CC(N)=O.O,CC.CC[C@@H](N)CO,CC.CC[C@@H](N)CO,0.4852682948112488,0.4888632893562317,0.9014365077018738,-0.416168212890625,-0.00359499454498291,0.6
GradCAM,10709,C[C@@H](C(=O)NN1CCCCC1)OC[C@H]1CCCO1,NC=O,NC=O,CC(C)OC[C@H]1CCCO1.NN1CCCCC1,CC(C)OC[C@H]1CCCO1.NN1CCCCC1,0.4355354607105255,0.4909611940383911,0.8636272251605988,-0.42809176445007324,-0.0554257333278656,0.16666666666666666
GradCAM,10734,C[C@H]1CN(C[C@@H](O1)C)C[C@@H](COc1ccc(cc1)CCC(=O)C)O,C=O.O.Oc1ccccc1,C=O.O.Oc1ccccc1,C[C@H]1CN(C[C@H](O)CO)C[C@H](C)O1.cCCCC,C[C@H]1CN(C[C@H](O)CO)C[C@H](C)O1,0.4844716489315033,0.5080565909544627,0.4310445487499237,0.05342710018157959,-0.023584942022959354,0.4166666666666667
GradCAM,10749,c1ccc(cc1)COC(=O)c1cccc(c1)C[NH+]=C(N)N,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,cCO.cC[NH+],,0.561681866645813,0.5475586255391439,,,0.014123241106669071,0.9047619047619048
GradCAM,10766,c1ccc(cc1)[C@@H](C(=O)[O-])N1C(=O)C=CC1=O,O=C1C=CC(=O)N1.O=C[O-].c1ccccc1,O=C1C=CC(=O)N1.O=C[O-].c1ccccc1,cC(C)N,,0.5501929521560669,0.5355002582073212,,,0.014692693948745728,0.9411764705882353
GradCAM,10776,CN(C)c1ccc(cc1F)C(=O)NC[C@H]1CCCOC1,NC(=O)c1ccc(N)cc1,NC(=O)c1ccc(N)cc1,CNC.NC[C@H]1CCCOC1.cF,CNC.NC[C@H]1CCCOC1,0.5065150260925293,0.5672927498817444,0.8893889486789703,-0.38287392258644104,-0.06077772378921509,0.5
GradCAM,10903,CCc1ccc(cc1S(=O)(=O)N)NC(=O)CCCOC,O.O.O=CNc1ccccc1,O.O.O=CNc1ccccc1,CCCCOC.CCc.cS(N)(=O)=O,CCCCOC,0.5072407126426697,0.5044123927752177,0.4385429918766022,0.0686977207660675,0.0028283198674520227,0.55
GradCAM,10933,Cc1c(c(n(n1)C)OC)C[N@H+](CCOC)[C@H](C)C(=O)N,NC=O.ccc(n)O,NC=O,CO.CcnnC.cC[N@H+](CCOC)C(C)C,CO,0.4767824709415436,0.4909611940383911,0.4624422490596771,0.014340221881866455,-0.014178723096847534,0.4
GradCAM,10943,Cc1ccc(cc1)C(=O)NCCNc1cncc(n1)Cl,NC(=O)c1ccccc1.ccCl.ccN,NC(=O)c1ccccc1,Cc.NCCN.cnc.cnc,NCCN,0.5529736280441284,0.5705912709236145,0.4464569389820099,0.10651668906211853,-0.017617642879486084,0.75
GradCAM,10952,Cc1ccc(cc1)NC(=O)NCc1ccc(cc1)N1CCCCC1=O,CNc1ccccc1.NC(=O)Nc1ccccc1,CNc1ccccc1.NC(=O)Nc1ccccc1,Cc.NCCCCC=O.cCN,NCCCCC=O,0.5465316772460938,0.5702160894870758,0.4455544054508209,0.10097727179527283,-0.023684412240982056,0.72
GradCAM,10954,c1cc(ccc1NC(=O)C1CCCCC1)N1CCC(CC1)C(=O)N,NC=O.Nc1ccc(NC=O)cc1,NC=O.Nc1ccc(NC=O)cc1,CC1CCCCC1.CC1CCNCC1,CC1CCCCC1.CC1CCNCC1,0.4874836504459381,0.5292374789714813,0.8625258505344391,-0.375042200088501,-0.04175382852554321,0.5416666666666666
GradCAM,10964,c1ccc(cc1)C(=O)COC(=O)Cn1cnc2ccccc2c1=O,O=CO.O=Cc1ccccc1.cnc(=O)c1ccccc1,O=CO.O=Cc1ccccc1,CCO.CCn.cnc,CCO,0.5648765563964844,0.5340199619531631,0.4520016312599182,0.11287492513656616,0.030856594443321228,0.875
GradCAM,10977,CC(C)(C)OC[C@H](C[N@@H+](C)[C@@H](c1ccccc1)c1ccc(cc1)F)O,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,cC(c)[N@H+](C)C[C@H](O)COC(C)(C)C.cF,,0.5260139107704163,0.5441191792488098,,,-0.018105268478393555,0.52
GradCAM,10993,c1cc(c(cc1NC(=O)NCCc1c[nH]c2c1cc(cc2)F)Cl)Cl,Fc1ccc2[nH]ccc2c1.NC(=O)Nc1ccc(Cl)c(Cl)c1,Fc1ccc2[nH]ccc2c1.NC(=O)Nc1ccc(Cl)c(Cl)c1,cCCN,,0.5644359588623047,0.5707151293754578,,,-0.006279170513153076,0.9166666666666666
GradCAM,10997,CCOC(=O)c1cn(nc1N)[C@H]1CC([C@@H]2OC[C@H]1O2)(O)O,ncc(cN)C(=O)O,,CCO.cnn[C@H]1CC(O)(O)[C@@H]2OC[C@H]1O2,CCO,0.4789108335971832,,0.4520016312599182,0.026909202337265015,,0.38095238095238093
GradCAM,11043,COc1ccc(cc1)S(=O)(=O)N1CCO[C@@H](C1)c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,CO.c[C@@H]1CN(S(c)(=O)=O)CCO1,CO,0.5331509709358215,0.5249577760696411,0.4624422490596771,0.07070872187614441,0.00819319486618042,0.6521739130434783
GradCAM,11045,CN(C)c1cc2c(nn1)CCN(C2)C(=O)[C@@H]1C[C@H]1c1cccnc1,NC=O.c1ccncc1.ccccN,NC=O.c1ccncc1,CNC.C[C@@H]1C[C@H]1c.cnncCCNCc,CNC,0.519625723361969,0.5321819484233856,0.4588736295700073,0.06075209379196167,-0.012556225061416626,0.5833333333333334
GradCAM,11067,c1csc2n1cc(n2)CSc1c2c(nc[nH]2)ncn1,ccn1ccsc1.cncc(c)[nH]c,,cnc.cncCScnc,,0.5674057006835938,,,,,0.7368421052631579
GradCAM,11099,CCN(C1CC1)C(=O)c1c(c(n[nH]1)C)Br,cc(Br)c([nH])C(N)=O,,CCNC1CC1.Ccn[nH],CCNC1CC1,0.49926602840423584,,0.4366943836212158,0.06257164478302002,,0.5333333333333333
GradCAM,11110,CCCn1c(NC(=O)NC[C@@H]2COC(O2)(C)C)ccn1,ccc(n)NC(N)=O,,CC1(C)OC[C@@H](CN)O1.cnnCCC,CC1(C)OC[C@@H](CN)O1,0.4804859459400177,,0.4335172474384308,0.046968698501586914,,0.4
GradCAM,11151,C1CN(CCN1c1nnc(s1)SCC(=O)N)C(=O)CCCl,NC=O.NC=O.cscN,NC=O.NC=O,C1CNCCN1.CCCCl.cnncSCC,C1CNCCN1.CCCCl,0.47727054357528687,0.4909611940383911,0.8821201324462891,-0.4048495888710022,-0.013690650463104248,0.47619047619047616
GradCAM,11159,C1COCCN1CCNC(=O)NCC(F)(F)F,NC(N)=O,NC(N)=O,NCC(F)(F)F.NCCN1CCOCC1,NCC(F)(F)F.NCCN1CCOCC1,0.444798082113266,0.4906827211380005,0.8763609528541565,-0.4315628707408905,-0.0458846390247345,0.23529411764705882
GradCAM,11172,c1ccc(cc1)N1[C@@H](CC(=N1)C(=O)NC[C@@H](c1ccco1)O)C(=O)N,CC(N)=O.NC=O.O.c1ccccc1.cccc,CC(N)=O.NC=O.O.c1ccccc1,C[C@@H]1CC=NN1c.coc[C@@H](O)CN,,0.5372405648231506,0.5055539086461067,,,0.031686656177043915,0.72
GradCAM,11173,CCCCCCCCCC#CCO,,,CCCCCCCCCC#CCO,CCCCCCCCCC#CCO,0.4332216680049896,0.0,0.4332216680049896,0.0,0.4332216680049896,0.0
GradCAM,11181,c1cc([nH]c1)C(=O)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,CCO.cC(F)(F)F,CCO,0.550993025302887,0.5692636370658875,0.4520016312599182,0.09899139404296875,-0.01827061176300049,0.782608695652174
GradCAM,11182,CC[N@@H+]1CCC[C@@](C1)(C[N@@H+]1CCC(=CC1)c1c[nH]c2c1cccn2)O,C=Cc1c[nH]cc1ccc,,CCC[N@H+](CC)C[C@@]1(O)CCC[N@@H+](CC)C1.cnc,CCC[N@H+](CC)C[C@@]1(O)CCC[N@@H+](CC)C1,0.5006774663925171,,0.42768192291259766,0.07299554347991943,,0.4
GradCAM,11185,c1cnccc1c1nnc(o1)SCCC(=O)N,NC=O.ccc(-coc)cc,NC=O,cnc.cnncSCCC,,0.5369618535041809,0.4909611940383911,,,0.046000659465789795,0.6470588235294118
GradCAM,11203,Cc1cc(no1)CN(C)C(=O)C1=NN([C@H](C1)C(=O)N)c1ccccc1,CC(N)=O.NC=O.c1ccccc1.ccco,CC(N)=O.NC=O.c1ccccc1,CNCcno.C[C@H]1CC=NN1c.Cc,,0.5297046899795532,0.5172694027423859,,,0.012435287237167358,0.68
GradCAM,11213,Cc1ccsc1[C@@H]1CCN(C[C@H]1O)C(=O)CC[C@H]1C(=C(N=N1)C)C,C=C.NC=O.O.cccc,C=C.NC=O.O,CCC[C@@H](CC)N=NCC.Cc.csc[C@@H]1CCNC[C@H]1O,CCC[C@@H](CC)N=NCC,0.48027005791664124,0.48114218314488727,0.43625307083129883,0.04401698708534241,-0.0008721252282460346,0.4166666666666667
GradCAM,11228,CCNS(=O)(=O)[C@@H]1CC[N@@H+](C1)Cc1ccc([nH+]c1)N1CCCC1,N.Nc1cccc[nH+]1.O.O,N.Nc1cccc[nH+]1.O.O,C1CCNC1.CCNS(=O)(=O)[C@@H]1CC[N@H+](Cc)C1,C1CCNC1,0.4781656861305237,0.49709032475948334,0.4367291033267975,0.041436582803726196,-0.018924638628959656,0.43478260869565216
GradCAM,11298,Cc1ccc(s1)S(=O)(=O)NCCCN1CCOCC1,N.O.O.cccc,N.O.O,CcscS(=O)(=O)NCCCN1CCOCC1,,0.47639602422714233,0.4715655446052551,,,0.004830479621887207,0.3684210526315789
GradCAM,11307,CCN(CC(=C)C)C(=O)[C@H](C)N1CC[N@H+](CC1)CCS(=O)(=O)C,C=C.N.NC=O.O,C=C.N.NC=O.O,CC(C)N1CC[NH+](CCS(C)(=O)=O)CC1.CCCNCC,CC(C)N1CC[NH+](CCS(C)(=O)=O)CC1.CCCNCC,0.44151967763900757,0.47932708263397217,0.8723010420799255,-0.43078136444091797,-0.0378074049949646,0.30434782608695654
GradCAM,11309,C(c1nc(nc(n1)N)N)Cl,Cl.c.cN.cN,Cl,ClCc1ncncn1,ClCc1ncncn1,0.5161560773849487,0.4759252071380615,0.5239773988723755,-0.007821321487426758,0.04023087024688721,0.6
GradCAM,11318,C[N@H+]1CCN(CC1)/N=C\c1ccc(cc1)c1ccccc1,Cc1ccc(-c2ccccc2)cc1.N,Cc1ccc(-c2ccccc2)cc1.N,C=NN1CC[NH+](C)CC1,C=NN1CC[NH+](C)CC1,0.5495397448539734,0.5306193828582764,0.44113096594810486,0.10840877890586853,0.01892036199569702,0.6666666666666666
GradCAM,11324,C#CCOC[C@@H]1CCCN(C1)C(=O)CCCc1ccccc1,C.NC=O.c1ccccc1,C.NC=O.c1ccccc1,C#CCOC[C@@H]1CCCNC1.CCCCc,C#CCOC[C@@H]1CCCNC1,0.4834964871406555,0.5146696070830027,0.43235865235328674,0.051137834787368774,-0.03117311994234717,0.45454545454545453
GradCAM,11333,CCCc1cc([nH]n1)NC(=O)COCCOC,ccc([nH])NC=O,,CCCcn[nH].CCOCCOC,CCOCCOC,0.4949934184551239,,0.4379372298717499,0.05705618858337402,,0.4117647058823529
GradCAM,11365,C[C@@H](C[C@H](C)O)CNC(=O)COCCOc1ccccc1,NC=O.O.Oc1ccccc1,NC=O.O.Oc1ccccc1,CCOCCO.C[C@H](CN)C[C@H](C)O,CCOCCO.C[C@H](CN)C[C@H](C)O,0.49328815937042236,0.513136605421702,0.8766518831253052,-0.3833637237548828,-0.019848446051279667,0.5238095238095238
GradCAM,11374,c1ccc(cc1)n1ccc(n1)CCNc1c(cc(nn1)Cl)C(=O)N,Ncc(ccCl)C(N)=O.cccn-c1ccccc1,,cnnc.nncCCN,,0.5621303915977478,,,,,0.7916666666666666
GradCAM,11391,CCc1nc(cs1)CN1CCN(CC1)Cc1cnc(s1)c1ccsc1,c.c-c1ccsc1.cc.cc,,cncscCN1CCN(Ccnc(CC)sc)CC1,,0.5203492045402527,,,,,0.44
GradCAM,11412,CC[C@@H](C)[C@@H](C(=O)N)NC(=O)/C=C/c1ccc(cc1)C(C)C,NC(=O)/C=C/c1ccccc1.NC=O,NC(=O)/C=C/c1ccccc1.NC=O,CC[C@@H](C)[C@@H](C)N.cC(C)C,CC[C@@H](C)[C@@H](C)N,0.5197607278823853,0.5295001268386841,0.4390147924423218,0.08074593544006348,-0.009739398956298828,0.6363636363636364
GradCAM,11415,c1ccc(cc1)c1nc(on1)COC(=O)c1ccc(cc1)NC(=O)N,NC(=O)Nc1ccc(C(=O)O)cc1.c-c1ccccc1.co,NC(=O)Nc1ccc(C(=O)O)cc1,oncncCO,,0.5656464695930481,0.5607412457466125,,,0.004905223846435547,0.88
GradCAM,11476,CN(Cc1ccc(s1)Cl)C(=O)CN1CCN(CC1)CC#C,C#C.NC=O.ccccCl,C#C.NC=O,CCN1CCN(CC)CC1.cscCNC,CCN1CCN(CC)CC1,0.4836671054363251,0.4836014211177826,0.43225201964378357,0.051415085792541504,6.568431854248047e-05,0.47619047619047616
GradCAM,11491,c1cc(c(cc1F)F)[C@@H](C[NH2+]C[C@H]1CCC=CC1)O,C=C.c1ccccc1,C=C.c1ccccc1,CCC[C@@H](CC)C[NH2+]C[C@H](c)O.cF.cF,,0.49495190382003784,0.5315164923667908,,,-0.03656458854675293,0.42105263157894735
GradCAM,11492,CC[C@H](CCO)NC(=O)N[C@@H]1CCCC[C@@H]1C(C)C,NC(N)=O,NC(N)=O,CC(C)[C@H]1CCCC[C@H]1N.CC[C@@H](N)CCO,CC(C)[C@H]1CCCC[C@H]1N.CC[C@@H](N)CCO,0.4386744201183319,0.4906827211380005,0.8677290081977844,-0.4290545880794525,-0.05200830101966858,0.21052631578947367
GradCAM,11505,CCOC(=O)C1=C(OC(=C([C@H]1c1ccco1)C(=O)C)C)N,C=CC=O.NC=CC(=O)O.c1ccoc1,C=CC=O.NC=CC(=O)O.c1ccoc1,CC.CC(C)c.CCO.CCOC,CC.CCO.CCOC,0.5235008001327515,0.5312068263689677,1.3584105372428894,-0.8349097371101379,-0.00770602623621619,0.7142857142857143
GradCAM,11507,c1ccc2c(c1)nc(s2)c1ccc(s1)C(=O)N1CCC(CC1)C(=O)N,NC=O.c-ccccC(N)=O.c1ccccc1,NC=O.c1ccccc1,CC1CCNCC1.cncsc.csc,CC1CCNCC1,0.5412314534187317,0.5359681248664856,0.4328349530696869,0.1083965003490448,0.005263328552246094,0.68
GradCAM,11523,Cc1cc(c(s1)C)[C@@H](C)NC(=O)NCCCS(=O)(=O)C,NC(N)=O.O.cccc,NC(N)=O.O,CS(=O)(=O)CCCN.CcscC.cC(C)N,CS(=O)(=O)CCCN,0.4902017116546631,0.4805450737476349,0.4407784342765808,0.049423277378082275,0.009656637907028198,0.45
GradCAM,11530,C[C@H](/C(=N/Cc1ccc(cc1)Cl)/O)[N@@H+]1CCC[C@@H](C1)C(F)(F)F,CO.c1ccccc1,CO.c1ccccc1,cC/N=C/[C@@H](C)[N@@H+]1CCC[C@H](C(F)(F)F)C1.cCl,,0.4866454303264618,0.5217086523771286,,,-0.03506322205066681,0.34782608695652173
GradCAM,11540,CCO[C@H]1CCC[N@H+](C1)CCOC(=O)N(C)C,NC(=O)O,NC(=O)O,CCO[C@H]1CCC[N@@H+](CCO)C1.CNC,CCO[C@H]1CCC[N@@H+](CCO)C1.CNC,0.439845472574234,0.4913831353187561,0.8876250982284546,-0.4477796256542206,-0.051537662744522095,0.23529411764705882
GradCAM,11543,CC[C@@H](NC(=O)N[C@H]1CC[C@H](CC1)CO)COc1ccccc1,NC(N)=O.O.Oc1ccccc1,NC(N)=O.O.Oc1ccccc1,CC[C@@H](N)CO.N[C@H]1CC[C@@H](CO)CC1,CC[C@@H](N)CO.N[C@H]1CC[C@@H](CO)CC1,0.4866659939289093,0.5130437811215719,0.8711818158626556,-0.38451582193374634,-0.026377787192662594,0.5217391304347826
GradCAM,11574,CCc1nc2n(n1)CCC[C@@H]2NC(=O)CNC(=O)CC(C)(C)C,NC=O.NC=O.c.cn,NC=O.NC=O,CCC(C)(C)C.CCN.CCc1nc[C@@H](N)CCCnn1,CCC(C)(C)C.CCN,0.47063538432121277,0.4909611940383911,0.8924506604671478,-0.42181527614593506,-0.020325809717178345,0.391304347826087
GradCAM,11598,CCCOc1ccc(cc1Cl)NC(=O)C(=O)NCC1(CCCCC1)O,NC(=O)C(=O)Nc1ccc(O)c(Cl)c1,NC(=O)C(=O)Nc1ccc(O)c(Cl)c1,CCCO.NCC1(O)CCCCC1,CCCO.NCC1(O)CCCCC1,0.4986340403556824,0.5555496215820312,0.8752281963825226,-0.3765941560268402,-0.05691558122634888,0.56
GradCAM,11628,CCOc1cccc(c1)[C@@H](C)NS(=O)(=O)c1ccc(c(c1)C#N)F,N.O.O.Oc1ccccc1.c1ccccc1,N.O.O.Oc1ccccc1.c1ccccc1,CCO.cC#N.cC(C)NS(c)(=O)=O.cF,CCO,0.5419173240661621,0.5147425770759583,0.4520016312599182,0.0899156928062439,0.027174746990203835,0.6666666666666666
GradCAM,11655,CCCCCCOc1ccc(c(c1)O)C(=O)Cc1ccccc1,O=Cc1ccccc1O.c1ccccc1,O=Cc1ccccc1O.c1ccccc1,CCCCCCOc.CCc,,0.5418828129768372,0.576997846364975,,,-0.03511503338813782,0.6521739130434783
GradCAM,11668,CCCc1cc(O)n(n1)c1ccc(cn1)C(F)(F)F,ccccc-nc(O)cc,,CCCcnn.cC(F)(F)F.cnc,,0.5389435887336731,,,,,0.5263157894736842
GradCAM,11702,C[C@@H](C(=O)N[C@H]1CCC[N@H+](C1)Cc1ccccc1)N,N.NC=O.c1ccccc1,N.NC=O.c1ccccc1,CC(C)N.cC[N@@H+]1CCC[C@H](N)C1,CC(C)N,0.4966614544391632,0.5152726769447327,0.4496304988861084,0.04703095555305481,-0.018611222505569458,0.5263157894736842
GradCAM,11711,CS(=O)(=O)c1ccc(cc1)C[NH2+]Cc1ccccc1Cl,Clc1ccccc1.O.O.c1ccccc1,Clc1ccccc1.O.O.c1ccccc1,CS(c)(=O)=O.cC[NH2+]Cc,,0.5517120957374573,0.524321973323822,,,0.027390122413635254,0.75
GradCAM,11718,CC[C@@H]1CN(CC[N@H+]1C(C)C)C(=O)c1ccc(o1)C#CC(C)(C)O,NC(=O)c1ccco1,NC(=O)c1ccco1,CC[C@@H]1CNCC[N@H+]1C(C)C.cC#CC(C)(C)O,CC[C@@H]1CNCC[N@H+]1C(C)C,0.4792472720146179,0.5615905523300171,0.43033474683761597,0.04891252517700195,-0.08234328031539917,0.3333333333333333
GradCAM,11764,c1ccc(cc1)COC(=O)N[C@@H](CC(=O)N)C(=O)[O-],NC(=O)O.NC=O.O=C[O-].c1ccccc1,NC(=O)O.NC=O.O=C[O-].c1ccccc1,CC[C@@H](C)N.cCO,CC[C@@H](C)N,0.5204962491989136,0.5132165476679802,0.4435429871082306,0.07695326209068298,0.00727970153093338,0.8421052631578947
GradCAM,11768,COc1ccc(cc1O)/C=C/1\CCOc2ccc(cc2C1=O)F,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,CCCO.CO.cF,CCCO.CO,0.5610904693603516,0.5766289234161377,0.90755295753479,-0.3464624881744385,-0.015538454055786133,0.8260869565217391
GradCAM,11783,c1ccc2c(c1)cc1ccccc1c2/C=N/n1c(nnn1)N,nn(cN)/N=C/c1c2ccccc2cc2ccccc12,,cnnn,,0.5797502994537354,,,,,0.9090909090909091
GradCAM,11817,CCNC(=O)C[N@H+]1CCN(CC1)[C@H](C)C(=O)Nc1c(cccc1C)C,NC=O.O=CNc1ccccc1,NC=O.O=CNc1ccccc1,CCN.CC[NH+]1CCN(C(C)C)CC1.cC.cC,CCN.CC[NH+]1CCN(C(C)C)CC1,0.4927767813205719,0.5316917598247528,0.8833459317684174,-0.39056915044784546,-0.03891497850418091,0.48
GradCAM,11841,C[C@@H]([C@H]1CCCO1)NC(=O)c1ccc(c(c1)OC)OCC(=O)N,NC(=O)c1ccc(O)c(O)c1.NC=O,NC(=O)c1ccc(O)c(O)c1.NC=O,CCO.CO.C[C@H](N)[C@H]1CCCO1,CCO.CO.C[C@H](N)[C@H]1CCCO1,0.504784345626831,0.5277977883815765,1.3465654850006104,-0.8417811393737793,-0.023013442754745483,0.6086956521739131
GradCAM,11842,Cc1cc(nc(c1C#N)S(=O)(=O)NC(C)(C)C)C,N.O.O.cccc(c)C,N.O.O,C#N.Cc.CcncS(=O)(=O)NC(C)(C)C,C#N,0.4988597333431244,0.4715655446052551,0.4702780246734619,0.028581708669662476,0.027294188737869263,0.5
GradCAM,11937,CC(=O)[C@@]12[C@@]3(CC[C@@H]4[C@@H]([C@@H]3C[C@@]1(O2)C)CC=C1[C@@]4(CC[C@@H](C1)O)C)C,C=C.C=O.O,C=C.C=O.O,CC[C@@H]1[C@@H]2C[C@]3(C)O[C@]3(CC)[C@]2(C)CC[C@H]1[C@]1(C)CC[C@@H](O)CC1,CC[C@@H]1[C@@H]2C[C@]3(C)O[C@]3(CC)[C@]2(C)CC[C@H]1[C@]1(C)CC[C@@H](O)CC1,0.42973804473876953,0.4760621686776479,0.42004746198654175,0.009690582752227783,-0.04632412393887836,0.2
GradCAM,11980,C(COCCS)O,O.S,O.S,OCCOCCS,OCCOCCS,0.43845948576927185,0.4721079170703888,0.4382629096508026,0.00019657611846923828,-0.03364843130111694,0.2857142857142857
