explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
IG,10749,c1ccc(cc1)COC(=O)c1cccc(c1)C[NH+]=C(N)N,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,cCO.cC[NH+],,0.561681866645813,0.5475586255391439,,,0.014123241106669071,0.9047619047619048
IG,10766,c1ccc(cc1)[C@@H](C(=O)[O-])N1C(=O)C=CC1=O,C.CC=CC=O.c1ccccc1,C.CC=CC=O.c1ccccc1,c[C@@H](C(=O)[O-])N(C)C=O,,0.5501929521560669,0.5205402672290802,,,0.029652684926986694,0.7058823529411765
IG,10776,CN(C)c1ccc(cc1F)C(=O)NC[C@H]1CCCOC1,NCc1ccccc1,NCc1ccccc1,C=O.CN(C)c.NC[C@H]1CCCOC1.cF,C=O.NC[C@H]1CCCOC1,0.5065150260925293,0.5657873749732971,0.906236469745636,-0.3997214436531067,-0.05927234888076782,0.4
IG,10903,CCc1ccc(cc1S(=O)(=O)N)NC(=O)CCCOC,CNc1ccccc1.O,CNc1ccccc1.O,CCc.COCCCC=O.cS(N)(=O)=O,COCCCC=O,0.5072407126426697,0.5215481221675873,0.44661328196525574,0.06062743067741394,-0.014307409524917603,0.45
IG,10933,Cc1c(c(n(n1)C)OC)C[N@H+](CCOC)[C@H](C)C(=O)N,NC=O.ccc(n)O,NC=O,CO.CcnnC.cC[N@H+](CCOC)C(C)C,CO,0.4767824709415436,0.4909611940383911,0.4624422490596771,0.014340221881866455,-0.014178723096847534,0.4
IG,10943,Cc1ccc(cc1)C(=O)NCCNc1cncc(n1)Cl,NCc1ccccc1.cc.ccN,NCc1ccccc1,C=O.Cc.NCCN.cnc.cncCl,C=O.NCCN,0.5529736280441284,0.5657873749732971,0.9221780896186829,-0.36920446157455444,-0.012813746929168701,0.65
IG,10952,Cc1ccc(cc1)NC(=O)NCc1ccc(cc1)N1CCCCC1=O,C=O.NCNc1ccccc1.c1ccccc1,C=O.NCNc1ccccc1.c1ccccc1,C=O.Cc.cCN.cN1CCCCC1,C=O,0.5465316772460938,0.5403205255667368,0.475721150636673,0.07081052660942078,0.00621115167935693,0.68
IG,10954,c1cc(ccc1NC(=O)C1CCCCC1)N1CCC(CC1)C(=O)N,CN.CNc1ccccc1,CN.CNc1ccccc1,O=CC1CCCCC1.cN1CCC(C=O)CC1,O=CC1CCCCC1,0.4874836504459381,0.5174874514341354,0.43745020031929016,0.05003345012664795,-0.030003800988197327,0.4166666666666667
IG,10964,c1ccc(cc1)C(=O)COC(=O)Cn1cnc2ccccc2c1=O,O=CO.O=Cc1ccccc1.cnc(=O)c1ccccc1,O=CO.O=Cc1ccccc1,CCO.CCn.cnc,CCO,0.5648765563964844,0.5340199619531631,0.4520016312599182,0.11287492513656616,0.030856594443321228,0.875
IG,10977,CC(C)(C)OC[C@H](C[N@@H+](C)[C@@H](c1ccccc1)c1ccc(cc1)F)O,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,cC(c)[N@H+](C)C[C@H](O)COC(C)(C)C.cF,,0.5260139107704163,0.5809750556945801,,,-0.05496114492416382,0.48
IG,10993,c1cc(c(cc1NC(=O)NCCc1c[nH]c2c1cc(cc2)F)Cl)Cl,NC(=O)Nc1ccccc1.c1ccc2[nH]ccc2c1,NC(=O)Nc1ccccc1.c1ccc2[nH]ccc2c1,cCCN.cCl.cCl.cF,,0.5644359588623047,0.5788112580776215,,,-0.014375299215316772,0.7916666666666666
IG,10997,CCOC(=O)c1cn(nc1N)[C@H]1CC([C@@H]2OC[C@H]1O2)(O)O,cc(C)cn,,CCOC=O.Ncnn[C@H]1CC(O)(O)[C@@H]2OC[C@H]1O2,CCOC=O,0.4789108335971832,,0.4679356813430786,0.010975152254104614,,0.23809523809523808
IG,11043,COc1ccc(cc1)S(=O)(=O)N1CCO[C@@H](C1)c1ccccc1,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,COc.c[C@@H]1CN(S(c)(=O)=O)CCO1,,0.5331509709358215,0.5441191792488098,,,-0.010968208312988281,0.5652173913043478
IG,11045,CN(C)c1cc2c(nn1)CCN(C2)C(=O)[C@@H]1C[C@H]1c1cccnc1,C=O.cccc.ccccc,C=O,cCN(CCcnncN(C)C)C[C@@H]1C[C@H]1c.cnc,,0.519625723361969,0.475721150636673,,,0.04390457272529602,0.4583333333333333
IG,11067,c1csc2n1cc(n2)CSc1c2c(nc[nH]2)ncn1,c.c[nH]c(c)c.ccn(c)cc,,cncncncSCcncsc,,0.5674057006835938,,,,,0.631578947368421
IG,11099,CCN(C1CC1)C(=O)c1c(c(n[nH]1)C)Br,ccc(C)[nH],,CCN(C=O)C1CC1.Ccn[nH].cBr,CCN(C=O)C1CC1,0.49926602840423584,,0.453689306974411,0.04557672142982483,,0.3333333333333333
IG,11110,CCCn1c(NC(=O)NC[C@@H]2COC(O2)(C)C)ccn1,ccc(n)NC(N)=O,,CC1(C)OC[C@@H](CN)O1.cnnCCC,CC1(C)OC[C@@H](CN)O1,0.4804859459400177,,0.4335172474384308,0.046968698501586914,,0.4
IG,11151,C1CN(CCN1c1nnc(s1)SCC(=O)N)C(=O)CCCl,C.CN.c.cN,C.CN,O=C(CCCl)N1CCNCC1.O=CCSc1nncs1,O=C(CCCl)N1CCNCC1.O=CCSc1nncs1,0.47727054357528687,0.4671793282032013,0.9523241817951202,-0.4750536382198334,0.010091215372085571,0.2857142857142857
IG,11159,C1COCCN1CCNC(=O)NCC(F)(F)F,NCN,NCN,C=O.NCC(F)(F)F.NCCN1CCOCC1,C=O.NCC(F)(F)F.NCCN1CCOCC1,0.444798082113266,0.45408159494400024,1.3520821034908295,-0.9072840213775635,-0.009283512830734253,0.17647058823529413
IG,11172,c1ccc(cc1)N1[C@@H](CC(=N1)C(=O)NC[C@@H](c1ccco1)O)C(=O)N,C.CC(N)=O.c1ccccc1.cccc,C.CC(N)=O.c1ccccc1,cN1N=CC[C@H]1C(N)=O.coc[C@@H](O)CN,,0.5372405648231506,0.5109731952349345,,,0.026267369588216183,0.6
IG,11173,CCCCCCCCCC#CCO,,,CCCCCCCCCC#CCO,CCCCCCCCCC#CCO,0.4332216680049896,0.0,0.4332216680049896,0.0,0.4332216680049896,0.0
IG,11181,c1cc([nH]c1)C(=O)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,CCO.cC(F)(F)F,CCO,0.550993025302887,0.5692636370658875,0.4520016312599182,0.09899139404296875,-0.01827061176300049,0.782608695652174
IG,11182,CC[N@@H+]1CCC[C@@](C1)(C[N@@H+]1CCC(=CC1)c1c[nH]c2c1cccn2)O,C=Cc1c[nH]cc1ccc,,CCC[N@H+](CC)C[C@@]1(O)CCC[N@@H+](CC)C1.cnc,CCC[N@H+](CC)C[C@@]1(O)CCC[N@@H+](CC)C1,0.5006774663925171,,0.42768192291259766,0.07299554347991943,,0.4
IG,11185,c1cnccc1c1nnc(o1)SCCC(=O)N,CN.ccc(-coc)cc,CN,cnc.cnncSCCC=O,,0.5369618535041809,0.4622860848903656,,,0.07467576861381531,0.5882352941176471
IG,11203,Cc1cc(no1)CN(C)C(=O)C1=NN([C@H](C1)C(=O)N)c1ccccc1,CC.CN.c1ccccc1.ccc,CC.CN.c1ccccc1,CconcCN(C)C=O.cN1N=CC[C@@H]1C=O,,0.5297046899795532,0.5010815858840942,,,0.028623104095458984,0.52
IG,11213,Cc1ccsc1[C@@H]1CCN(C[C@H]1O)C(=O)CC[C@H]1C(=C(N=N1)C)C,C.C=C.cccc,C.C=C,Cc.csc[C@@H]1CCN(C(=O)CC[C@@H](CC)N=NCC)C[C@H]1O,,0.48027005791664124,0.4770652502775192,,,0.0032048076391220093,0.2916666666666667
IG,11228,CCNS(=O)(=O)[C@@H]1CC[N@@H+](C1)Cc1ccc([nH+]c1)N1CCCC1,N.O.c1cc[nH+]cc1,N.O.c1cc[nH+]cc1,CCNS(=O)(=O)[C@@H]1CC[N@H+](Cc)C1.cN1CCCC1,,0.4781656861305237,0.5069106419881185,,,-0.028744955857594845,0.34782608695652173
IG,11298,Cc1ccc(s1)S(=O)(=O)NCCCN1CCOCC1,N.O.O.cccc,N.O.O,CcscS(=O)(=O)NCCCN1CCOCC1,,0.47639602422714233,0.4715655446052551,,,0.004830479621887207,0.3684210526315789
IG,11307,CCN(CC(=C)C)C(=O)[C@H](C)N1CC[N@H+](CC1)CCS(=O)(=O)C,C.C=C.O,C.C=C.O,CCCN(CC)C(=O)[C@H](C)N1CC[NH+](CCS(C)(=O)=O)CC1,CCCN(CC)C(=O)[C@H](C)N1CC[NH+](CCS(C)(=O)=O)CC1,0.44151967763900757,0.4748459756374359,0.4362032115459442,0.0053164660930633545,-0.033326297998428345,0.17391304347826086
IG,11309,C(c1nc(nc(n1)N)N)Cl,c.c.cN,,Nc1ncnc(CCl)n1,Nc1ncnc(CCl)n1,0.5161560773849487,,0.5170388221740723,-0.0008827447891235352,,0.4
IG,11318,C[N@H+]1CCN(CC1)/N=C\c1ccc(cc1)c1ccccc1,Cc1ccc(-c2ccccc2)cc1,Cc1ccc(-c2ccccc2)cc1,C=NN1CC[NH+](C)CC1,C=NN1CC[NH+](C)CC1,0.5495397448539734,0.5873569846153259,0.44113096594810486,0.10840877890586853,-0.03781723976135254,0.6190476190476191
IG,11324,C#CCOC[C@@H]1CCCN(C1)C(=O)CCCc1ccccc1,C.C.c1ccccc1,C.C.c1ccccc1,C#CCOC[C@@H]1CCCN(C(=O)CCCc)C1,,0.4834964871406555,0.5083733995755514,,,-0.02487691243489587,0.36363636363636365
IG,11333,CCCc1cc([nH]n1)NC(=O)COCCOC,ccc([nH])NC,,CCCcn[nH].COCCOCC=O,COCCOCC=O,0.4949934184551239,,0.44626691937446594,0.04872649908065796,,0.35294117647058826
IG,11365,C[C@@H](C[C@H](C)O)CNC(=O)COCCOc1ccccc1,NC=O.c1ccccc1,NC=O.c1ccccc1,CCOCCOc.C[C@H](CN)C[C@H](C)O,C[C@H](CN)C[C@H](C)O,0.49328815937042236,0.5359681248664856,0.43659842014312744,0.05668973922729492,-0.04267996549606323,0.42857142857142855
IG,11374,c1ccc(cc1)n1ccc(n1)CCNc1c(cc(nn1)Cl)C(=O)N,ccc(cN)C(N)=O.cccn-c1ccccc1,,cnncCl.nncCCN,,0.5621303915977478,,,,,0.75
IG,11391,CCc1nc(cs1)CN1CCN(CC1)Cc1cnc(s1)c1ccsc1,c.cc.cc.ccc(c)-c,,cncscCN1CCN(Ccnc(CC)sc)CC1.csc,,0.5203492045402527,,,,,0.4
IG,11412,CC[C@@H](C)[C@@H](C(=O)N)NC(=O)/C=C/c1ccc(cc1)C(C)C,CN.NC/C=C/c1ccccc1,CN.NC/C=C/c1ccccc1,C=O.CC[C@@H](C)[C@H](N)C=O.cC(C)C,C=O.CC[C@@H](C)[C@H](N)C=O,0.5197607278823853,0.5134503692388535,0.9224963486194611,-0.4027356207370758,0.006310358643531799,0.5454545454545454
IG,11415,c1ccc(cc1)c1nc(on1)COC(=O)c1ccc(cc1)NC(=O)N,Cc1ccc(NC=O)cc1.c.c-c1ccccc1,Cc1ccc(NC=O)cc1,CN.O=COCc1ncno1,CN.O=COCc1ncno1,0.5656464695930481,0.5654990077018738,0.9764061868190765,-0.41075971722602844,0.0001474618911743164,0.72
IG,11476,CN(Cc1ccc(s1)Cl)C(=O)CN1CCN(CC1)CC#C,C.C.cccc,C.C,C#CCN1CCN(CC(=O)N(C)CcscCl)CC1,,0.4836671054363251,0.472072571516037,,,0.011594533920288086,0.2857142857142857
IG,11491,c1cc(c(cc1F)F)[C@@H](C[NH2+]C[C@H]1CCC=CC1)O,C=C.c1ccccc1,C=C.c1ccccc1,CCC[C@@H](CC)C[NH2+]C[C@H](c)O.cF.cF,,0.49495190382003784,0.5315164923667908,,,-0.03656458854675293,0.42105263157894735
IG,11492,CC[C@H](CCO)NC(=O)N[C@@H]1CCCC[C@@H]1C(C)C,NCN,NCN,C=O.CC(C)[C@H]1CCCC[C@H]1N.CC[C@@H](N)CCO,C=O.CC(C)[C@H]1CCCC[C@H]1N.CC[C@@H](N)CCO,0.4386744201183319,0.45408159494400024,1.3434501588344574,-0.9047757387161255,-0.015407174825668335,0.15789473684210525
IG,11505,CCOC(=O)C1=C(OC(=C([C@H]1c1ccco1)C(=O)C)C)N,C=CC.CC=CN.cccc,C=CC.CC=CN,CC=O.CCOC.CCOC=O.cocC(C)C,CC=O.CCOC.CCOC=O,0.5235008001327515,0.49099108576774597,1.3898911476135254,-0.8663903474807739,0.03250971436500549,0.5238095238095238
IG,11507,c1ccc2c(c1)nc(s2)c1ccc(s1)C(=O)N1CCC(CC1)C(=O)N,CN.c-ccccCN.c1ccccc1,CN.c1ccccc1,C=O.O=CC1CCNCC1.cncsc.csc,C=O.O=CC1CCNCC1,0.5412314534187317,0.5216305702924728,0.9164122641086578,-0.37518081068992615,0.01960088312625885,0.6
IG,11523,Cc1cc(c(s1)C)[C@@H](C)NC(=O)NCCCS(=O)(=O)C,NCN.cccc,NCN,C=O.CS(=O)(=O)CCCN.CcscC.cC(C)N,C=O.CS(=O)(=O)CCCN,0.4902017116546631,0.45408159494400024,0.9164995849132538,-0.4262978732585907,0.03612011671066284,0.35
IG,11530,C[C@H](/C(=N/Cc1ccc(cc1)Cl)/O)[N@@H+]1CCC[C@@H](C1)C(F)(F)F,CO.c1ccccc1,CO.c1ccccc1,cC/N=C/[C@@H](C)[N@@H+]1CCC[C@H](C(F)(F)F)C1.cCl,,0.4866454303264618,0.5217086523771286,,,-0.03506322205066681,0.34782608695652173
IG,11540,CCO[C@H]1CCC[N@H+](C1)CCOC(=O)N(C)C,CN,CN,CCO[C@H]1CCC[N@@H+](CCOC=O)C1.CNC,CCO[C@H]1CCC[N@@H+](CCOC=O)C1.CNC,0.439845472574234,0.4622860848903656,0.8948643207550049,-0.4550188481807709,-0.022440612316131592,0.11764705882352941
IG,11543,CC[C@@H](NC(=O)N[C@H]1CC[C@H](CC1)CO)COc1ccccc1,NC(N)=O.c1ccccc1,NC(N)=O.c1ccccc1,CC[C@@H](N)COc.N[C@H]1CC[C@@H](CO)CC1,N[C@H]1CC[C@@H](CO)CC1,0.4866659939289093,0.5358288884162903,0.4297289252281189,0.056937068700790405,-0.04916289448738098,0.43478260869565216
IG,11574,CCc1nc2n(n1)CCC[C@@H]2NC(=O)CNC(=O)CC(C)(C)C,CN.CN.c.cn,CN.CN,CC(C)(C)CC=O.CCc1nc[C@@H](N)CCCnn1.NCC=O,CC(C)(C)CC=O.NCC=O,0.47063538432121277,0.4622860848903656,0.9158641397953033,-0.4452287554740906,0.008349299430847168,0.30434782608695654
IG,11598,CCCOc1ccc(cc1Cl)NC(=O)C(=O)NCC1(CCCCC1)O,NCCNc1ccccc1,NCCNc1ccccc1,C=O.C=O.CCCOc.NCC1(O)CCCCC1.cCl,C=O.C=O.NCC1(O)CCCCC1,0.4986340403556824,0.5530949831008911,1.3815597891807556,-0.8829257488250732,-0.05446094274520874,0.4
IG,11628,CCOc1cccc(c1)[C@@H](C)NS(=O)(=O)c1ccc(c(c1)C#N)F,N.O.O.c1ccccc1.c1ccccc1,N.O.O.c1ccccc1.c1ccccc1,CCOc.cC#N.cC(C)NS(c)(=O)=O.cF,,0.5419173240661621,0.5153293490409852,,,0.026587975025176958,0.625
IG,11655,CCCCCCOc1ccc(c(c1)O)C(=O)Cc1ccccc1,O=Cc1ccccc1O.c1ccccc1,O=Cc1ccccc1O.c1ccccc1,CCCCCCOc.CCc,,0.5418828129768372,0.576997846364975,,,-0.03511503338813782,0.6521739130434783
IG,11668,CCCc1cc(O)n(n1)c1ccc(cn1)C(F)(F)F,cccO.ccccc,,cC(F)(F)F.cnc-n(c)ncCCC,,0.5389435887336731,,,,,0.47368421052631576
IG,11702,C[C@@H](C(=O)N[C@H]1CCC[N@H+](C1)Cc1ccccc1)N,CN.N.c1ccccc1,CN.N.c1ccccc1,C[C@H](N)C=O.cC[N@@H+]1CCC[C@H](N)C1,C[C@H](N)C=O,0.4966614544391632,0.5057143072287241,0.46046826243400574,0.03619319200515747,-0.009052852789560917,0.47368421052631576
IG,11711,CS(=O)(=O)c1ccc(cc1)C[NH2+]Cc1ccccc1Cl,Clc1ccccc1.O.O.c1ccccc1,Clc1ccccc1.O.O.c1ccccc1,CS(c)(=O)=O.cC[NH2+]Cc,,0.5517120957374573,0.524321973323822,,,0.027390122413635254,0.75
IG,11718,CC[C@@H]1CN(CC[N@H+]1C(C)C)C(=O)c1ccc(o1)C#CC(C)(C)O,O=Cc1ccco1,O=Cc1ccco1,CC[C@@H]1CN(C)CC[N@H+]1C(C)C.cC#CC(C)(C)O,CC[C@@H]1CN(C)CC[N@H+]1C(C)C,0.4792472720146179,0.5667886137962341,0.43004411458969116,0.04920315742492676,-0.08754134178161621,0.2916666666666667
IG,11764,c1ccc(cc1)COC(=O)N[C@@H](CC(=O)N)C(=O)[O-],C.CN.C[O-].c1ccccc1,C.CN.C[O-].c1ccccc1,NC(=O)C[C@H](N)C=O.cCOC=O,NC(=O)C[C@H](N)C=O,0.5204962491989136,0.49437224864959717,0.46350836753845215,0.056987881660461426,0.026124000549316406,0.5789473684210527
IG,11768,COc1ccc(cc1O)/C=C/1\CCOc2ccc(cc2C1=O)F,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1,CCCOc.CO.cF,CO,0.5610904693603516,0.5779224634170532,0.4624422490596771,0.09864822030067444,-0.01683199405670166,0.782608695652174
IG,11783,c1ccc2c(c1)cc1ccccc1c2/C=N/n1c(nnn1)N,Cc1c2ccccc2cc2ccccc12.ncN,Cc1c2ccccc2cc2ccccc12,C=Nnnnnc,,0.5797502994537354,0.5920409560203552,,,-0.012290656566619873,0.8181818181818182
IG,11817,CCNC(=O)C[N@H+]1CCN(CC1)[C@H](C)C(=O)Nc1c(cccc1C)C,CN.O=CNc1ccccc1,CN.O=CNc1ccccc1,CC(C)N1CC[NH+](CC=O)CC1.CCN.cC.cC,CC(C)N1CC[NH+](CC=O)CC1.CCN,0.4927767813205719,0.51735420525074,0.8887940943241119,-0.39601731300354004,-0.024577423930168152,0.44
IG,11841,C[C@@H]([C@H]1CCCO1)NC(=O)c1ccc(c(c1)OC)OCC(=O)N,C.NCc1ccccc1,C.NCc1ccccc1,C=O.C[C@H](N)[C@H]1CCCO1.cOC.cOCC(N)=O,C=O.C[C@H](N)[C@H]1CCCO1,0.504784345626831,0.518929973244667,0.907842755317688,-0.40305840969085693,-0.014145627617835999,0.391304347826087
IG,11842,Cc1cc(nc(c1C#N)S(=O)(=O)NC(C)(C)C)C,O.O.ccccc,O.O,Cc.CcncS(=O)(=O)NC(C)(C)C.cC#N,,0.4988597333431244,0.4704074263572693,,,0.028452306985855103,0.3888888888888889
IG,11937,CC(=O)[C@@]12[C@@]3(CC[C@@H]4[C@@H]([C@@H]3C[C@@]1(O2)C)CC=C1[C@@]4(CC[C@@H](C1)O)C)C,C.C=C,C.C=C,CC[C@H]1[C@H]([C@]2(C)CC[C@@H](O)CC2)CC[C@]2(C)[C@H]1C[C@]1(C)O[C@@]12C(C)=O,CC[C@H]1[C@H]([C@]2(C)CC[C@@H](O)CC2)CC[C@]2(C)[C@H]1C[C@]1(C)O[C@@]12C(C)=O,0.42973804473876953,0.4770652502775192,0.42367297410964966,0.006065070629119873,-0.047327205538749695,0.12
IG,11980,C(COCCS)O,,,OCCOCCS,OCCOCCS,0.43845948576927185,0.0,0.4382629096508026,0.00019657611846923828,0.43845948576927185,0.0
IG,11983,c1cc(c(c(c1)F)N1CC[C@@H](C1=O)NC(=O)[C@H]1CCC=CC1)F,C.C=C.CN.c1ccccc1,C.C=C.CN.c1ccccc1,CCC[C@H](C=O)CC.cF.cF.cN1CC[C@H](N)C1=O,CCC[C@H](C=O)CC,0.5036916136741638,0.49934791028499603,0.44344714283943176,0.060244470834732056,0.004343703389167786,0.4782608695652174
